   -7.1428564846062526E-02   3.5714285479245496E-02   7.0471565928338809E-09   3.5714285462601553E-02
   -7.1174371201029915E-02   3.5587188397796510E-02   6.4468595701558062E-09   3.5587188382674037E-02
   -7.0921980304472693E-02   3.5460992712411418E-02   5.8974616144444774E-09   3.5460992698671576E-02
   -7.0671373049460376E-02   3.5335688867795478E-02   5.3946687926167554E-09   3.5335688855312054E-02
   -7.0422530597897534E-02   3.5211267443223837E-02   4.9345474040885880E-09   3.5211267431882132E-02
   -7.0175434375829071E-02   3.5087719150181634E-02   4.5134939452077282E-09   3.5087719139877405E-02
   -6.9930066068842514E-02   3.4965034830053553E-02   4.1282075608864643E-09   3.4965034820692041E-02
   -6.9686407617564727E-02   3.4843205451861523E-02   3.7756647790512829E-09   3.4843205443356631E-02
   -6.9444441213251065E-02   3.4722222110049585E-02   3.4530963401758626E-09   3.4722222102323043E-02
   -6.9204149293464703E-02   3.4602076022314604E-02   3.1579659494702958E-09   3.4602076015295295E-02
   -6.8965514537844275E-02   3.4482758527481852E-02   2.8879507933702338E-09   3.4482758521105147E-02
   -6.8728519863957532E-02   3.4364261083424330E-02   2.6409236749032231E-09   3.4364261077631492E-02
   -6.8493148423239239E-02   3.4246575265024802E-02   2.4149366343968674E-09   3.4246575259762442E-02
   -6.8259383597011308E-02   3.4129692762179496E-02   2.2082059329181998E-09   3.4129692757399112E-02
   -6.8027208992583271E-02   3.4013605377842537E-02   2.0190982858729757E-09   3.4013605373500060E-02
   -6.7796608439431250E-02   3.3898305026110111E-02   1.8461182434184393E-09   3.3898305022165481E-02
   -6.7567565985453729E-02   3.3783783730343422E-02   1.6878966228188692E-09   3.3783783726760247E-02
   -6.7340065893302187E-02   3.3670033621329545E-02   1.5431799056600944E-09   3.3670033618074753E-02
   -6.7114092636785028E-02   3.3557046935479264E-02   1.4108205199925526E-09   3.3557046932522802E-02
   -6.6889630897343205E-02   3.3444816013061089E-02   1.2897679340434022E-09   3.3444816010375654E-02
   -6.6666665560595625E-02   3.3333333296470535E-02   1.1790604941736179E-09   3.3333333294031320E-02
   -6.6445181712953147E-02   3.3222591328533890E-02   1.0778179452991229E-09   3.3222591326318343E-02
   -6.6225164638299180E-02   3.3112582750845644E-02   9.8523457708558902E-10   3.3112582748833295E-02
   -6.6006599814735847E-02   3.3003300302138897E-02   9.0057294390118094E-10   3.3003300300311122E-02
   -6.5789472911393809E-02   3.2894736816687788E-02   8.2315811080386749E-10   3.2894736815027692E-02
   -6.5573769785304617E-02   3.2786885222741473E-02   7.5237238178096464E-10   3.2786885221233693E-02
   -6.5359476478334039E-02   3.2679738540988684E-02   6.8765047007678141E-10   3.2679738539619266E-02
   -6.5146579214175021E-02   3.2573289883052366E-02   6.2847507376582312E-10   3.2573289881808631E-02
   -6.4935064395398978E-02   3.2467532450013575E-02   5.7437282277806210E-10   3.2467532448884000E-02
   -6.4724918600564160E-02   3.2362459530964047E-02   5.2491056638146797E-10   3.2362459529938166E-02
   -6.4516128581379631E-02   3.2258064501586789E-02   4.7969197269568650E-10   3.2258064500655097E-02
   -6.4308681259923853E-02   3.2154340822763999E-02   4.3835441416818905E-10   3.2154340821917864E-02
   -6.4102563725916578E-02   3.2051282039211822E-02   4.0056611510762416E-10   3.2051282038443395E-02
   -6.3897763234042851E-02   3.1948881778141182E-02   3.6602353935430462E-10   3.1948881777443337E-02
   -6.3694267201327898E-02   3.1847133747944283E-02   3.3444899798932919E-10   3.1847133747310540E-02
   -6.3492063204562049E-02   3.1746031736906044E-02   3.0558845865513248E-10   3.1746031736330525E-02
   -6.3291138977774261E-02   3.1645569611940053E-02   2.7920953959357817E-10   3.1645569611417422E-02
   -6.3091482409753402E-02   3.1545741317348434E-02   2.5509967291435960E-10   3.1545741316873828E-02
   -6.2893081541616241E-02   3.1446540873605058E-02   2.3306442289682193E-10   3.1446540873174077E-02
   -6.2695924564420982E-02   3.1347962376161713E-02   2.1292594631191922E-10   3.1347962375770345E-02
   -6.2499999816825511E-02   3.1249999994276589E-02   1.9452158283661930E-10   3.1249999993921199E-02
   -6.2305295782789344E-02   3.1152647969864687E-02   1.7770256462873145E-10   3.1152647969541977E-02
   -6.2111801089318242E-02   3.1055900616369658E-02   1.6233283504324098E-10   3.1055900616076621E-02
   -6.1919504504250732E-02   3.0959752317656554E-02   1.4828796730858889E-10   3.0959752317390465E-02
   -6.1728394934085502E-02   3.0864197526925125E-02   1.3545417474916965E-10   3.0864197526683512E-02
   -6.1538461421848850E-02   3.0769230765643158E-02   1.2372740484436464E-10   3.0769230765423771E-02
   -6.1349693145001362E-02   3.0674846622499433E-02   1.1301251005994288E-10   3.0674846622300231E-02
   -6.1162079413382885E-02   3.0581039752375905E-02   1.0322248897947722E-10   3.0581039752195029E-02
   -6.0975609667195126E-02   3.0487804875338687E-02   9.4277791805973842E-11   3.0487804875174458E-02
   -6.0790273475020910E-02   3.0395136775647421E-02   8.6105684801271885E-11   3.0395136775498308E-02
   -6.0606060531879488E-02   3.0303030300782671E-02   7.8639668686673285E-11   3.0303030300647283E-02
   -6.0422960657317025E-02   3.0211480360490935E-02   7.1818946446142580E-11   3.0211480360368009E-02
   -6.0240963793531555E-02   3.0120481925846914E-02   6.5587936356421464E-11   3.0120481925735302E-02
   -6.0060060003531715E-02   3.0030030028332690E-02   5.9895826419425215E-11   3.0030030028231357E-02
   -5.9880239469328522E-02   2.9940119758933435E-02   5.4696166693978231E-11   2.9940119758841432E-02
   -5.9701492490159491E-02   2.9850746267249303E-02   4.9946496318740516E-11   2.9850746267165777E-02
   -5.9523809480744462E-02   2.9761904760623216E-02   4.5608002288308615E-11   2.9761904760547381E-02
   -5.9347180969572463E-02   2.9673590503284126E-02   4.1645207291993385E-11   2.9673590503215275E-02
   -5.9171597597218940E-02   2.9585798815505535E-02   3.8025684151563858E-11   2.9585798815443026E-02
   -5.8997050114692771E-02   2.9498525072778878E-02   3.4719794602026336E-11   2.9498525072722132E-02
   -5.8823529381812442E-02   2.9411764705001505E-02   3.1700450349864104E-11   2.9411764704949987E-02
   -5.8651026365610745E-02   2.9325513195678943E-02   2.8942894517546817E-11   2.9325513195632175E-02
   -5.8479532138767498E-02   2.9239766081141157E-02   2.6424501742862801E-11   2.9239766081098698E-02
   -5.8309037878069618E-02   2.9154518949772522E-02   2.4124595347952203E-11   2.9154518949733976E-02
   -5.8139534862898093E-02   2.9069767441255216E-02   2.2024280126945855E-11   2.9069767441220223E-02
   -5.7971014473741186E-02   2.8985507245825787E-02   2.0106289423870289E-11   2.8985507245794021E-02
   -5.7803468190733523E-02   2.8901734103544591E-02   1.8354845284906169E-11   2.8901734103515757E-02
   -5.7636887592220305E-02   2.8818443803577891E-02   1.6755530572049416E-11   2.8818443803551714E-02
   -5.7471264353346353E-02   2.8735632183492295E-02   1.5295172019513436E-11   2.8735632183468529E-02
   -5.7306590244669386E-02   2.8653295128561351E-02   1.3961733300553574E-11   2.8653295128539778E-02
   -5.7142857130797031E-02   2.8571428571084034E-02   1.2744217251456979E-11   2.8571428571064452E-02
   -5.6980056969047177E-02   2.8490028489714853E-02   1.1632576471832908E-11   2.8490028489697079E-02
   -5.6818181808131120E-02   2.8409090908805407E-02   1.0617631586619760E-11   2.8409090908789271E-02
   -5.6657223786859084E-02   2.8328611897757112E-02   9.6909965159085308E-12   2.8328611897742464E-02
   -5.6497175132867720E-02   2.8248587570384905E-02   8.8450101542382882E-12   2.8248587570371610E-02
   -5.6338028161369055E-02   2.8169014084291712E-02   8.0726739118784235E-12   2.8169014084279641E-02
   -5.6179775273920554E-02   2.8089887640253438E-02   7.3675946171697512E-12   2.8089887640242485E-02
   -5.6022408957215837E-02   2.8011204481614316E-02   6.7239323216139690E-12   2.8011204481604372E-02
   -5.5865921781895672E-02   2.7932960893692366E-02   6.1363525884100975E-12   2.7932960893683342E-02
   -5.5710306401378827E-02   2.7855153203194823E-02   5.5999828808412960E-12   2.7855153203186631E-02
   -5.5555555550712392E-02   2.7777777777643259E-02   5.1103726995941735E-12   2.7777777777635824E-02
   -5.5401662045441245E-02   2.7700831024808314E-02   4.6634571480006774E-12   2.7700831024801566E-02
   -5.5248618780496223E-02   2.7624309392153764E-02   4.2555236315634602E-12   2.7624309392147637E-02
   -5.5096418729100663E-02   2.7548209366289770E-02   3.8831814231734116E-12   2.7548209366284208E-02
   -5.4945054941694979E-02   2.7472527472435174E-02   3.5433338483490943E-12   2.7472527472430130E-02
   -5.4794520544878940E-02   2.7397260273888602E-02   3.2331528658016117E-12   2.7397260273884023E-02
   -5.4644808740371233E-02   2.7322404371508253E-02   2.9500558378197720E-12   2.7322404371504096E-02
   -5.4495912803986059E-02   2.7247956403200185E-02   2.6916843025298537E-12   2.7247956403196411E-02
   -5.4347826084626440E-02   2.7173913043414950E-02   2.4558845761500549E-12   2.7173913043411525E-02
   -5.4200542003293849E-02   2.7100271002652412E-02   2.2406900280581492E-12   2.7100271002649303E-02
   -5.4054054052113935E-02   2.7027027026974595E-02   2.0443048849378740E-12   2.7027027026971774E-02
   -5.3908355793377973E-02   2.6954177897526410E-02   1.8650894325711197E-12   2.6954177897523853E-02
   -5.3763440858599791E-02   2.6881720430064111E-02   1.7015464950962283E-12   2.6881720430061786E-02
   -5.3619302947587870E-02   2.6809651474491322E-02   1.5523090818465416E-12   2.6809651474489216E-02
   -5.3475935827532330E-02   2.6737967914402552E-02   1.4161291012991785E-12   2.6737967914400640E-02
   -5.3333333332106485E-02   2.6666666666633955E-02   1.2918670502764200E-12   2.6666666666632217E-02
   -5.3191489360582808E-02   2.6595744680821296E-02   1.1784825944192761E-12   2.6595744680819721E-02
   -5.3050397876962897E-02   2.6525198938964958E-02   1.0750259631572760E-12   2.6525198938963528E-02
   -5.2910052909121263E-02   2.6455026455001810E-02   9.8063008898746732E-13   2.6455026455000513E-02
   -5.2770448547962735E-02   2.6385224274383910E-02   8.9450342690137231E-13   2.6385224274382731E-02
   -5.2631578946593052E-02   2.6315789473663809E-02   8.1592339530916100E-13   2.6315789473662740E-02
   -5.2493438319502643E-02   2.6246719160086425E-02   7.4423038484943056E-13   2.6246719160085454E-02
   -5.2356020941763129E-02   2.6178010471187299E-02   6.7882228608087234E-13   2.6178010471186418E-02
   -5.2219321148236464E-02   2.6109660574397165E-02   6.1914949126550220E-13   2.6109660574396367E-02
   -5.2083333332796418E-02   2.6041666666652686E-02   5.6471032930566947E-13   2.6041666666651961E-02
   -5.1948051947562190E-02   2.5974025974013253E-02   5.1504689641950988E-13   2.5974025974012598E-02
   -5.1813471502143944E-02   2.5906735751283765E-02   4.6974124836003132E-13   2.5906735751283168E-02
   -5.1679586562900018E-02   2.5839793281643219E-02   4.2841192292739910E-13   2.5839793281642678E-02
   -5.1546391752205656E-02   2.5773195876279083E-02   3.9071076421578650E-13   2.5773195876278590E-02
   -5.1413881747732988E-02   2.5706940874027275E-02   3.5632002249697106E-13   2.5706940874026831E-02
   -5.1282051281742097E-02   2.5641025641017712E-02   3.2494970589241041E-13   2.5641025641017310E-02
   -5.1150895140382964E-02   2.5575447570325271E-02   2.9633516204190280E-13   2.5575447570324903E-02
   -5.1020408163008117E-02   2.5510204081626093E-02   2.7023486985663799E-13   2.5510204081625760E-02
   -5.0890585241495721E-02   2.5445292620859171E-02   2.4642842316260072E-13   2.5445292620858869E-02
   -5.0761421319583035E-02   2.5380710659893047E-02   2.2471468961072394E-13   2.5380710659892773E-02
   -5.0632911392209975E-02   2.5316455696197594E-02   2.0491012966555778E-13   2.5316455696197344E-02
   -5.0505050504872591E-02   2.5252525252520759E-02   1.8684726179609082E-13   2.5252525252520534E-02
   -5.0377833752986372E-02   2.5188916876570221E-02   1.7037326119132053E-13   2.5188916876570017E-02
   -5.0251256281259080E-02   2.5125628140699800E-02   1.5534868041889852E-13   2.5125628140699616E-02
   -5.0125313283073097E-02   2.5062656641600629E-02   1.4164628144652785E-13   2.5062656641600459E-02
   -4.9999999999876969E-02   2.4999999999996924E-02   1.2914996936086518E-13   2.4999999999996771E-02
   -4.9875311720586069E-02   2.4937655860346328E-02   1.1775381895488198E-13   2.4937655860346190E-02
   -4.9751243780992230E-02   2.4875621890544718E-02   1.0736118611874285E-13   2.4875621890544593E-02
   -4.9627791563182151E-02   2.4813895781635401E-02   9.7883896667456828E-14   2.4813895781635287E-02
   -4.9504950494964450E-02   2.4752475247522648E-02   8.9241505876513658E-14   2.4752475247522544E-02
   -4.9382716049305164E-02   2.4691358024689445E-02   8.1360622579610901E-14   2.4691358024689348E-02
   -4.9261083743771653E-02   2.4630541871919442E-02   7.4174292215143685E-14   2.4630541871919355E-02
   -4.9140049139984668E-02   2.4570024570022986E-02   6.7621433694698095E-14   2.4570024570022910E-02
   -4.9019607843078475E-02   2.4509803921567187E-02   6.1646325411318734E-14   2.4509803921567118E-02
   -4.8899755501168901E-02   2.4449877750609937E-02   5.6198136111432047E-14   2.4449877750609871E-02
   -4.8780487804829187E-02   2.4390243902437832E-02   5.1230496725306401E-14   2.4390243902437776E-02
   -4.8661800486573460E-02   2.4330900243307918E-02   4.6701109589844881E-14   2.4330900243307866E-02
   -4.8543689320347742E-02   2.4271844660193189E-02   4.2571391807100547E-14   2.4271844660193140E-02
   -4.8426150121028355E-02   2.4213075060531792E-02   3.8806149764705877E-14   2.4213075060531747E-02
   -4.8309178743927601E-02   2.4154589371979861E-02   3.5373282102728472E-14   2.4154589371979823E-02
   -4.8192771084306578E-02   2.4096385542167933E-02   3.2243508647415970E-14   2.4096385542167899E-02
   -4.8076923076895026E-02   2.4038461538460863E-02   2.9390123047805127E-14   2.4038461538460832E-02
   -4.7961630695418075E-02   2.3980815347721209E-02   2.6788767048008270E-14   2.3980815347721181E-02
   -4.7846889952129802E-02   2.3923444976075996E-02   2.4417224507766644E-14   2.3923444976075972E-02
   -4.7732696897353454E-02   2.3866348448686844E-02   2.2255233448049651E-14   2.3866348448686819E-02
   -4.7619047619028250E-02   2.3809523809523347E-02   2.0284314548427700E-14   2.3809523809523326E-02
   -4.7505938242262631E-02   2.3752969121139722E-02   1.8487614659886349E-14   2.3752969121139705E-02
   -4.7393364928893865E-02   2.3696682464454596E-02   1.6849764021804939E-14   2.3696682464454576E-02
   -4.7281323877053888E-02   2.3640661938533931E-02   1.5356745986022444E-14   2.3640661938533918E-02
   -4.7169811320741349E-02   2.3584905660377044E-02   1.3995778155196238E-14   2.3584905660377027E-02
   -4.7058823529399579E-02   2.3529411764705594E-02   1.2755203937884071E-14   2.3529411764705584E-02
   -4.6948356807500632E-02   2.3474178403755607E-02   1.1624393609730509E-14   2.3474178403755597E-02
   -4.6838407494135079E-02   2.3419203747072362E-02   1.0593654049532602E-14   2.3419203747072351E-02
   -4.6728971962607599E-02   2.3364485981308195E-02   9.6541463914509629E-15   2.3364485981308185E-02
   -4.6620046620038214E-02   2.3310023310023114E-02   8.7978109008195593E-15   2.3310023310023104E-02
   -4.6511627906969083E-02   2.3255813953488195E-02   8.0172984414371143E-15   2.3255813953488184E-02
   -4.6403712296976776E-02   2.3201856148491719E-02   7.3059079573944579E-15   2.3201856148491708E-02
   -4.6296296296289931E-02   2.3148148148148001E-02   6.6575294428615188E-15   2.3148148148147994E-02
   -4.6189376443412214E-02   2.3094688221708872E-02   6.0665919192416714E-15   2.3094688221708865E-02
   -4.6082949308750475E-02   2.3041474654377760E-02   5.5280159810805937E-15   2.3041474654377753E-02
   -4.5977011494248057E-02   2.2988505747126325E-02   5.0371705104392272E-15   2.2988505747126322E-02
   -4.5871559633023133E-02   2.2935779816513662E-02   4.5898331944236804E-15   2.2935779816513655E-02
   -4.5766590389012020E-02   2.2883295194507918E-02   4.1821545124989815E-15   2.2883295194507915E-02
   -4.5662100456617359E-02   2.2831050228310418E-02   3.8106248893634897E-15   2.2831050228310414E-02
   -4.5558086560361144E-02   2.2779043280182158E-02   3.4720447357686273E-15   2.2779043280182154E-02
   -4.5454545454542430E-02   2.2727272727272659E-02   3.1634971239553568E-15   2.2727272727272655E-02
   -4.5351473922899739E-02   2.2675736961451184E-02   2.8823228665464913E-15   2.2675736961451181E-02
   -4.5248868778278030E-02   2.2624434389140215E-02   2.6260977879668091E-15   2.2624434389140212E-02
   -4.5146726862300195E-02   2.2573363431151190E-02   2.3926119959294837E-15   2.2573363431151187E-02
   -4.5045045045042961E-02   2.2522522522522476E-02   2.1798509773812981E-15   2.2522522522522473E-02
   -4.4943820224717199E-02   2.2471910112359508E-02   1.9859783586809164E-15   2.2471910112359505E-02
   -4.4843049327352530E-02   2.2421524663677091E-02   1.8093201838223959E-15   2.2421524663677091E-02
   -4.4742729306486116E-02   2.2371364653243811E-02   1.6483505773272043E-15   2.2371364653243811E-02
   -4.4642857142855707E-02   2.2321428571428541E-02   1.5016786701192221E-15   2.2321428571428537E-02
   -4.4543429844096684E-02   2.2271714922048970E-02   1.3680366773661617E-15   2.2271714922048966E-02
   -4.4444444444443253E-02   2.2222222222222195E-02   1.2462690270066924E-15   2.2222222222222195E-02
   -4.4345898004433504E-02   2.2172949002217272E-02   1.1353224465667044E-15   2.2172949002217269E-02
   -4.4247787610618476E-02   2.2123893805309713E-02   1.0342369239748871E-15   2.2123893805309710E-02
   -4.4150110375275033E-02   2.2075055187637950E-02   9.4213746548499605E-16   2.2075055187637950E-02
   -4.4052863436122525E-02   2.2026431718061654E-02   8.5822658056178480E-16   2.2026431718061654E-02
   -4.3956043956043210E-02   2.1978021978021962E-02   7.8177742974609883E-16   2.1978021978021962E-02
   -4.3859649122806335E-02   2.1929824561403494E-02   7.1212757713375588E-16   2.1929824561403494E-02
   -4.3763676148795880E-02   2.1881838074398235E-02   6.4867329422963241E-16   2.1881838074398235E-02
   -4.3668122270741794E-02   2.1834061135371167E-02   5.9086436661591402E-16   2.1834061135371167E-02
   -4.3572984749454820E-02   2.1786492374727656E-02   5.3819935914098990E-16   2.1786492374727656E-02
   -4.3478260869564744E-02   2.1739130434782598E-02   4.9022129922884505E-16   2.1739130434782598E-02
   -4.3383947939262042E-02   2.1691973969631226E-02   4.4651374146073694E-16   2.1691973969631226E-02
   -4.3290043290042900E-02   2.1645021645021637E-02   4.0669717982132034E-16   2.1645021645021637E-02
   -4.3196544276457527E-02   2.1598272138228933E-02   3.7042577695745293E-16   2.1598272138228933E-02
   -4.3103448275861746E-02   2.1551724137931029E-02   3.3738438249456630E-16   2.1551724137931026E-02
   -4.3010752688171748E-02   2.1505376344086016E-02   3.0728581491543404E-16   2.1505376344086016E-02
   -4.2918454935622047E-02   2.1459227467811152E-02   2.7986838375013198E-16   2.1459227467811152E-02
   -4.2826552462526521E-02   2.1413276231263378E-02   2.5489363087288985E-16   2.1413276231263378E-02
   -4.2735042735042514E-02   2.1367521367521364E-02   2.3214427156863796E-16   2.1367521367521361E-02
   -4.2643923240937964E-02   2.1321961620469079E-02   0.0000000000000000E+00   2.1321961620469079E-02
   -4.2553191489361521E-02   2.1276595744680847E-02   0.0000000000000000E+00   2.1276595744680847E-02
   -4.2462845010615542E-02   2.1231422505307851E-02   0.0000000000000000E+00   2.1231422505307851E-02
   -4.2372881355932049E-02   2.1186440677966097E-02   0.0000000000000000E+00   2.1186440677966097E-02
   -4.2283298097251447E-02   2.1141649048625789E-02   0.0000000000000000E+00   2.1141649048625789E-02
   -4.2194092827004093E-02   2.1097046413502105E-02   0.0000000000000000E+00   2.1097046413502105E-02
   -4.2105263157894618E-02   2.1052631578947364E-02   0.0000000000000000E+00   2.1052631578947364E-02
   -4.2016806722688968E-02   2.1008403361344536E-02   0.0000000000000000E+00   2.1008403361344536E-02
   -4.1928721174004098E-02   2.0964360587002094E-02   0.0000000000000000E+00   2.0964360587002094E-02
   -4.1841004184100333E-02   2.0920502092050208E-02   0.0000000000000000E+00   2.0920502092050208E-02
   -4.1753653444676332E-02   2.0876826722338204E-02   0.0000000000000000E+00   2.0876826722338204E-02
   -4.1666666666666595E-02   2.0833333333333332E-02   0.0000000000000000E+00   2.0833333333333332E-02
   -4.1580041580041513E-02   2.0790020790020788E-02   0.0000000000000000E+00   2.0790020790020788E-02
   -4.1493775933609901E-02   2.0746887966804978E-02   0.0000000000000000E+00   2.0746887966804978E-02
   -4.1407867494823961E-02   2.0703933747412008E-02   0.0000000000000000E+00   2.0703933747412008E-02
   -4.1322314049586729E-02   2.0661157024793389E-02   0.0000000000000000E+00   2.0661157024793389E-02
   -4.1237113402061813E-02   2.0618556701030927E-02   0.0000000000000000E+00   2.0618556701030927E-02
   -4.1152263374485555E-02   2.0576131687242798E-02   0.0000000000000000E+00   2.0576131687242798E-02
   -4.1067761806981483E-02   2.0533880903490759E-02   0.0000000000000000E+00   2.0533880903490759E-02
   -4.0983606557377018E-02   2.0491803278688523E-02   0.0000000000000000E+00   2.0491803278688523E-02
   -4.0899795501022462E-02   2.0449897750511249E-02   0.0000000000000000E+00   2.0449897750511249E-02
   -4.0816326530612214E-02   2.0408163265306121E-02   0.0000000000000000E+00   2.0408163265306121E-02
   -4.0733197556008120E-02   2.0366598778004074E-02   0.0000000000000000E+00   2.0366598778004074E-02
   -4.0650406504065019E-02   2.0325203252032520E-02   0.0000000000000000E+00   2.0325203252032520E-02
   -4.0567951318458396E-02   2.0283975659229209E-02   0.0000000000000000E+00   2.0283975659229209E-02
   -4.0485829959514150E-02   2.0242914979757085E-02   0.0000000000000000E+00   2.0242914979757085E-02
   -4.0404040404040387E-02   2.0202020202020200E-02   0.0000000000000000E+00   2.0202020202020200E-02
   -4.0322580645161275E-02   2.0161290322580645E-02   0.0000000000000000E+00   2.0161290322580645E-02
   -4.0241448692152904E-02   2.0120724346076459E-02   0.0000000000000000E+00   2.0120724346076459E-02
   -4.0160642570281110E-02   2.0080321285140562E-02   0.0000000000000000E+00   2.0080321285140562E-02
   -4.0080160320641267E-02   2.0040080160320640E-02   0.0000000000000000E+00   2.0040080160320640E-02
   -3.9999999999999987E-02   2.0000000000000000E-02   0.0000000000000000E+00   2.0000000000000000E-02
   -3.9920159680638716E-02   1.9960079840319361E-02   0.0000000000000000E+00   1.9960079840319361E-02
   -3.9840637450199196E-02   1.9920318725099601E-02   0.0000000000000000E+00   1.9920318725099601E-02
   -3.9761431411530809E-02   1.9880715705765408E-02   0.0000000000000000E+00   1.9880715705765408E-02
   -3.9682539682539673E-02   1.9841269841269840E-02   0.0000000000000000E+00   1.9841269841269840E-02
   -3.9603960396039598E-02   1.9801980198019802E-02   0.0000000000000000E+00   1.9801980198019802E-02
   -3.9525691699604737E-02   1.9762845849802372E-02   0.0000000000000000E+00   1.9762845849802372E-02
   -3.9447731755424056E-02   1.9723865877712032E-02   0.0000000000000000E+00   1.9723865877712032E-02
   -3.9370078740157473E-02   1.9685039370078740E-02   0.0000000000000000E+00   1.9685039370078740E-02
   -3.9292730844793705E-02   1.9646365422396856E-02   0.0000000000000000E+00   1.9646365422396856E-02
   -3.9215686274509796E-02   1.9607843137254902E-02   0.0000000000000000E+00   1.9607843137254902E-02
   -3.9138943248532287E-02   1.9569471624266144E-02   0.0000000000000000E+00   1.9569471624266144E-02
   -3.9062499999999993E-02   1.9531250000000000E-02   0.0000000000000000E+00   1.9531250000000000E-02
   -3.8986354775828458E-02   1.9493177387914229E-02   0.0000000000000000E+00   1.9493177387914229E-02
   -3.8910505836575869E-02   1.9455252918287938E-02   0.0000000000000000E+00   1.9455252918287938E-02
   -3.8834951456310676E-02   1.9417475728155338E-02   0.0000000000000000E+00   1.9417475728155338E-02
   -3.8759689922480620E-02   1.9379844961240310E-02   0.0000000000000000E+00   1.9379844961240310E-02
   -3.8684719535783361E-02   1.9342359767891684E-02   0.0000000000000000E+00   1.9342359767891684E-02
   -3.8610038610038609E-02   1.9305019305019305E-02   0.0000000000000000E+00   1.9305019305019305E-02
   -3.8535645472061654E-02   1.9267822736030827E-02   0.0000000000000000E+00   1.9267822736030827E-02
   -3.8461538461538457E-02   1.9230769230769232E-02   0.0000000000000000E+00   1.9230769230769232E-02
   -3.8387715930902108E-02   1.9193857965451054E-02   0.0000000000000000E+00   1.9193857965451054E-02
   -3.8314176245210725E-02   1.9157088122605363E-02   0.0000000000000000E+00   1.9157088122605363E-02
   -3.8240917782026769E-02   1.9120458891013385E-02   0.0000000000000000E+00   1.9120458891013385E-02
   -3.8167938931297711E-02   1.9083969465648856E-02   0.0000000000000000E+00   1.9083969465648856E-02
   -3.8095238095238092E-02   1.9047619047619046E-02   0.0000000000000000E+00   1.9047619047619046E-02
   -3.8022813688212927E-02   1.9011406844106463E-02   0.0000000000000000E+00   1.9011406844106463E-02
   -3.7950664136622389E-02   1.8975332068311195E-02   0.0000000000000000E+00   1.8975332068311195E-02
   -3.7878787878787880E-02   1.8939393939393940E-02   0.0000000000000000E+00   1.8939393939393940E-02
   -3.7807183364839320E-02   1.8903591682419660E-02   0.0000000000000000E+00   1.8903591682419660E-02
   -3.7735849056603772E-02   1.8867924528301886E-02   0.0000000000000000E+00   1.8867924528301886E-02
   -3.7664783427495289E-02   1.8832391713747645E-02   0.0000000000000000E+00   1.8832391713747645E-02
   -3.7593984962406013E-02   1.8796992481203006E-02   0.0000000000000000E+00   1.8796992481203006E-02
   -3.7523452157598496E-02   1.8761726078799251E-02   0.0000000000000000E+00   1.8761726078799251E-02
   -3.7453183520599252E-02   1.8726591760299626E-02   0.0000000000000000E+00   1.8726591760299626E-02
   -3.7383177570093455E-02   1.8691588785046728E-02   0.0000000000000000E+00   1.8691588785046728E-02
   -3.7313432835820892E-02   1.8656716417910446E-02   0.0000000000000000E+00   1.8656716417910446E-02
   -3.7243947858473000E-02   1.8621973929236500E-02   0.0000000000000000E+00   1.8621973929236500E-02
   -3.7174721189591080E-02   1.8587360594795540E-02   0.0000000000000000E+00   1.8587360594795540E-02
   -3.7105751391465679E-02   1.8552875695732839E-02   0.0000000000000000E+00   1.8552875695732839E-02
   -3.7037037037037035E-02   1.8518518518518517E-02   0.0000000000000000E+00   1.8518518518518517E-02
   -3.6968576709796676E-02   1.8484288354898338E-02   0.0000000000000000E+00   1.8484288354898338E-02
   -3.6900369003690037E-02   1.8450184501845018E-02   0.0000000000000000E+00   1.8450184501845018E-02
   -3.6832412523020261E-02   1.8416206261510130E-02   0.0000000000000000E+00   1.8416206261510130E-02
   -3.6764705882352942E-02   1.8382352941176471E-02   0.0000000000000000E+00   1.8382352941176471E-02
   -3.6697247706422020E-02   1.8348623853211010E-02   0.0000000000000000E+00   1.8348623853211010E-02
   -3.6630036630036632E-02   1.8315018315018316E-02   0.0000000000000000E+00   1.8315018315018316E-02
   -3.6563071297989032E-02   1.8281535648994516E-02   0.0000000000000000E+00   1.8281535648994516E-02
   -3.6496350364963501E-02   1.8248175182481750E-02   0.0000000000000000E+00   1.8248175182481750E-02
   -3.6429872495446262E-02   1.8214936247723135E-02   0.0000000000000000E+00   1.8214936247723135E-02
   -3.6363636363636362E-02   1.8181818181818181E-02   0.0000000000000000E+00   1.8181818181818181E-02
   -3.6297640653357534E-02   1.8148820326678767E-02   0.0000000000000000E+00   1.8148820326678767E-02
   -3.6231884057971016E-02   1.8115942028985508E-02   0.0000000000000000E+00   1.8115942028985508E-02
   -3.6166365280289332E-02   1.8083182640144666E-02   0.0000000000000000E+00   1.8083182640144666E-02
   -3.6101083032490974E-02   1.8050541516245487E-02   0.0000000000000000E+00   1.8050541516245487E-02
   -3.6036036036036036E-02   1.8018018018018018E-02   0.0000000000000000E+00   1.8018018018018018E-02
   -3.5971223021582732E-02   1.7985611510791366E-02   0.0000000000000000E+00   1.7985611510791366E-02
   -3.5906642728904849E-02   1.7953321364452424E-02   0.0000000000000000E+00   1.7953321364452424E-02
   -3.5842293906810034E-02   1.7921146953405017E-02   0.0000000000000000E+00   1.7921146953405017E-02
   -3.5778175313059032E-02   1.7889087656529516E-02   0.0000000000000000E+00   1.7889087656529516E-02
