    5.6198409582589190E-02   3.9394187828906246E-02  -1.0389743836022589E-01   3.9424908512865210E-02
    5.5902841644122056E-02   3.9242151150968012E-02  -1.0355402330628491E-01   3.9272385171042166E-02
    5.5610246496504194E-02   3.9091261665629172E-02  -1.0321272510286475E-01   3.9121018620668961E-02
    5.5320580746694305E-02   3.8941506724277403E-02  -1.0287352642764259E-01   3.8970795986842492E-02
    5.5033801824545092E-02   3.8792873858433344E-02  -1.0253641010015666E-01   3.8821704580991434E-02
    5.4749867963714428E-02   3.8645350776672679E-02  -1.0220135908174285E-01   3.8673731897605014E-02
    5.4468738183097734E-02   3.8498925361607754E-02  -1.0186835647540653E-01   3.8526865611028201E-02
    5.4190372268765136E-02   3.8353585666927606E-02  -1.0153738552563270E-01   3.8381093572321695E-02
    5.3914730756387842E-02   3.8209319914495186E-02  -1.0120842961813839E-01   3.8236403806185364E-02
    5.3641774914138449E-02   3.8066116491500483E-02  -1.0088147227957026E-01   3.8092784507943608E-02
    5.3371466726050608E-02   3.7923963947668560E-02  -1.0055649717715068E-01   3.7950224040591403E-02
    5.3103768875823909E-02   3.7782850992521232E-02  -1.0023348811827525E-01   3.7808710931899490E-02
    5.2838644731060341E-02   3.7642766492691354E-02  -9.9912429050064616E-02   3.7668233871577556E-02
    5.2576058327919083E-02   3.7503699469288547E-02  -9.9593304058873303E-02   3.7528781708493969E-02
    5.2315974356177020E-02   3.7365639095315373E-02  -9.9276097369758134E-02   3.7390343447950954E-02
    5.2058358144682591E-02   3.7228574693132926E-02  -9.8960793345908724E-02   3.7252908249013852E-02
    5.1803175647191148E-02   3.7092495731974699E-02  -9.8647376488042379E-02   3.7116465421893327E-02
    5.1550393428570311E-02   3.6957391825507842E-02  -9.8335831433765675E-02   3.6981004425379313E-02
    5.1299978651364327E-02   3.6823252729440793E-02  -9.8026142956904747E-02   3.6846514864325663E-02
    5.1051899062706518E-02   3.6690068339176325E-02  -9.7718295966806590E-02   3.6712986487184164E-02
    5.0806122981569772E-02   3.6557828687509016E-02  -9.7412275507612889E-02   3.6580409183587098E-02
    5.0562619286344750E-02   3.6426523942366347E-02  -9.7108066757508632E-02   3.6448772981977032E-02
    5.0321357402736341E-02   3.6296144404592348E-02  -9.6805655027947066E-02   3.6318068047283013E-02
    5.0082307291968962E-02   3.6166680505773131E-02  -9.6505025762852581E-02   3.6188284678641998E-02
    4.9845439439291622E-02   3.6038122806103197E-02  -9.6206164537803354E-02   3.6059413307164584E-02
    4.9610724842773998E-02   3.5910461992291927E-02  -9.5909057059195113E-02   3.5931444493744101E-02
    4.9378135002385158E-02   3.5783688875509222E-02  -9.5613689163387430E-02   3.5804368926908088E-02
    4.9147641909346611E-02   3.5657794389369599E-02  -9.5320046815834086E-02   3.5678177420711207E-02
    4.8919218035751860E-02   3.5532769587953927E-02  -9.5028116110198582E-02   3.5552860912668786E-02
    4.8692836324444787E-02   3.5408605643868003E-02  -9.4737883267456330E-02   3.5428410461729981E-02
    4.8468470179149410E-02   3.5285293846337266E-02  -9.4449334634984353E-02   3.5304817246289817E-02
    4.8246093454843889E-02   3.5162825599336804E-02  -9.4162456685639939E-02   3.5182072562239229E-02
    4.8025680448371806E-02   3.5041192419756097E-02  -9.3877236016829152E-02   3.5060167821052216E-02
    4.7807205889284013E-02   3.4920385935597598E-02  -9.3593659349566247E-02   3.4939094547909465E-02
    4.7590644930904528E-02   3.4800397884208564E-02  -9.3311713527524931E-02   3.4818844379857480E-02
    4.7375973141614236E-02   3.4681220110545481E-02  -9.3031385516082435E-02   3.4699409064002616E-02
    4.7163166496346158E-02   3.4562844565470340E-02  -9.2752662401357211E-02   3.4580780455739153E-02
    4.6952201368286532E-02   3.4445263304078141E-02  -9.2475531389241195E-02   3.4462950517010767E-02
    4.6743054520775928E-02   3.4328468484055033E-02  -9.2199979804427193E-02   3.4345911314604627E-02
    4.6535703099404788E-02   3.4212452364066392E-02  -9.1925995089432416E-02   3.4229655018477502E-02
    4.6330124624298120E-02   3.4097207302174311E-02  -9.1653564803618665E-02   3.4114173900113086E-02
    4.6126296982584122E-02   3.3982725754283828E-02  -9.1382676622209863E-02   3.3999460330909961E-02
    4.5924198421041590E-02   3.3869000272617335E-02  -9.1113318335307711E-02   3.3885506780599615E-02
    4.5723807538921406E-02   3.3756023504216678E-02  -9.0845477846905817E-02   3.3772305815693682E-02
    4.5525103280937215E-02   3.3643788189472210E-02  -9.0579143173903157E-02   3.3659850097959972E-02
    4.5328064930420769E-02   3.3532287160678444E-02  -9.0314302445117192E-02   3.3548132382926685E-02
    4.5132672102637487E-02   3.3421513340615674E-02  -9.0050943900297178E-02   3.3437145518414021E-02
    4.4938904738257894E-02   3.3311459741157012E-02  -8.9789055889138270E-02   3.3326882443092912E-02
    4.4746743096980776E-02   3.3202119461900409E-02  -8.9528626870296724E-02   3.3217336185070022E-02
    4.4556167751304027E-02   3.3093485688825114E-02  -8.9269645410406787E-02   3.3108499860498686E-02
    4.4367159580439110E-02   3.2985551692972105E-02  -8.9012100183099518E-02   3.3000366672215134E-02
    4.4179699764365553E-02   3.2878310829147953E-02  -8.8755979968023979E-02   3.2892929908399517E-02
    4.3993769778021552E-02   3.2771756534651766E-02  -8.8501273649871301E-02   3.2786182941261184E-02
    4.3809351385627235E-02   3.2665882328024594E-02  -8.8247970217401675E-02   3.2680119225747796E-02
    4.3626426635137015E-02   3.2560681807821047E-02  -8.7996058762474863E-02   3.2574732298277689E-02
    4.3444977852817722E-02   3.2456148651402471E-02  -8.7745528479084428E-02   3.2470015775495055E-02
    4.3264987637949191E-02   3.2352276613751431E-02  -8.7496368662395810E-02   3.2365963353047492E-02
    4.3086438857644113E-02   3.2249059526306953E-02  -8.7248568707788909E-02   3.2262568804385425E-02
    4.2909314641784102E-02   3.2146491295820256E-02  -8.7002118109904922E-02   3.2159825979582987E-02
    4.2733598378068928E-02   3.2044565903230356E-02  -8.6757006461698066E-02   3.2057728804179883E-02
    4.2559273707176049E-02   3.1943277402559402E-02  -8.6513223453492244E-02   3.1956271278043888E-02
    4.2386324518027575E-02   3.1842619919827161E-02  -8.6270758872042858E-02   3.1855447474253458E-02
    4.2214734943161920E-02   3.1742587651984344E-02  -8.6029602599603947E-02   3.1755251538000115E-02
    4.2044489354207550E-02   3.1643174865864480E-02  -8.5789744613000873E-02   3.1655677685510232E-02
    4.1875572357456071E-02   3.1544375897153809E-02  -8.5551174982708755E-02   3.1556720202985722E-02
    4.1707968789532375E-02   3.1446185149378997E-02  -8.5313883871936683E-02   3.1458373445563383E-02
    4.1541663713159142E-02   3.1348597092912253E-02  -8.5077861535717961E-02   3.1360631836292424E-02
    4.1376642413013524E-02   3.1251606263993523E-02  -8.4843098320006402E-02   3.1263489865129869E-02
    4.1212890391673647E-02   3.1155207263769417E-02  -8.4609584660779016E-02   3.1166942087953418E-02
    4.1050393365652596E-02   3.1059394757348563E-02  -8.4377311083144876E-02   3.1070983125591544E-02
    4.0889137261517855E-02   3.0964163472873084E-02  -8.4146268200460547E-02   3.0975607662870303E-02
    4.0729108212093981E-02   3.0869508200605841E-02  -8.3916446713452053E-02   3.0880810447676696E-02
    4.0570292552746468E-02   3.0775423792033171E-02  -8.3687837409343449E-02   3.0786586290038165E-02
    4.0412676817744853E-02   3.0681905158982840E-02  -8.3460431160992096E-02   3.0692930061217906E-02
    4.0256247736703055E-02   3.0588947272756857E-02  -8.3234218926030792E-02   3.0599836692825729E-02
    4.0100992231095083E-02   3.0496545163278925E-02  -8.3009191746016633E-02   3.0507301175944131E-02
    3.9946897410844284E-02   3.0404693918256245E-02  -8.2785340745586855E-02   3.0415318560269293E-02
    3.9793950570984338E-02   3.0313388682355339E-02  -8.2562657131621628E-02   3.0323883953266711E-02
    3.9642139188390234E-02   3.0222624656391698E-02  -8.2341132192413707E-02   3.0232992519341164E-02
    3.9491450918577586E-02   3.0132397096532960E-02  -8.2120757296845356E-02   3.0142639479020763E-02
    3.9341873592568598E-02   3.0042701313515361E-02  -8.1901523893572040E-02   3.0052820108154778E-02
    3.9193395213823097E-02   2.9953532671873190E-02  -8.1683423510213446E-02   2.9963529737125027E-02
    3.9046003955233076E-02   2.9864886589181069E-02  -8.1466447752551435E-02   2.9874763750070480E-02
    3.8899688156179259E-02   2.9776758535308725E-02  -8.1250588303735216E-02   2.9786517584124938E-02
    3.8754436319648117E-02   2.9689144031688083E-02  -8.1035836923493615E-02   2.9698786728667406E-02
    3.8610237109408065E-02   2.9602038650592449E-02  -8.0822185447354478E-02   2.9611566724585054E-02
    3.8467079347243277E-02   2.9515438014427485E-02  -8.0609625785871220E-02   2.9524853163548394E-02
    3.8324952010243864E-02   2.9429337795033882E-02  -8.0398149923856521E-02   2.9438641687298542E-02
    3.8183844228151055E-02   2.9343733713001377E-02  -8.0187749919623158E-02   2.9352927986946283E-02
    3.8043745280756103E-02   2.9258621536993989E-02  -7.9978417904231949E-02   2.9267707802282709E-02
    3.7904644595351658E-02   2.9173997083086250E-02  -7.9770146080746840E-02   2.9182976921101268E-02
    3.7766531744234402E-02   2.9089856214110203E-02  -7.9562926723497129E-02   2.9098731178530918E-02
    3.7629396442257712E-02   2.9006194839012990E-02  -7.9356752177346640E-02   2.9014966456380287E-02
    3.7493228544433273E-02   2.8923008912224834E-02  -7.9151614856970129E-02   2.8931678682492495E-02
    3.7358018043580417E-02   2.8840294433037209E-02  -7.8947507246136653E-02   2.8848863830110604E-02
    3.7223755068022210E-02   2.8758047444991022E-02  -7.8744421896999997E-02   2.8766517917253334E-02
    3.7090429879327050E-02   2.8676264035274620E-02  -7.8542351429396001E-02   2.8684637006100959E-02
    3.6958032870094956E-02   2.8594940334131437E-02  -7.8341288530146991E-02   2.8603217202391167E-02
    3.6826554561787309E-02   2.8514072514277133E-02  -7.8141225952373050E-02   2.8522254654824684E-02
    3.6695985602599214E-02   2.8433656790326001E-02  -7.7942156514810235E-02   2.8441745554480480E-02
    3.6566316765373461E-02   2.8353689418226503E-02  -7.7744073101135583E-02   2.8361686134240411E-02
    3.6437538945555133E-02   2.8274166694705800E-02  -7.7546968659299095E-02   2.8282072668223072E-02
    3.6309643159185979E-02   2.8195084956723047E-02  -7.7350836200862361E-02   2.8202901471226765E-02
    3.6182620540937675E-02   2.8116440580931330E-02  -7.7155668800344010E-02   2.8124168898181305E-02
    3.6056462342183009E-02   2.8038229983148120E-02  -7.6961459594571888E-02   2.8045871343608642E-02
    3.5931159929104277E-02   2.7960449617834005E-02  -7.6768201782041828E-02   2.7968005241091994E-02
    3.5806704780837965E-02   2.7883095977579663E-02  -7.6575888622283150E-02   2.7890567062753450E-02
    3.5683088487654967E-02   2.7806165592600820E-02  -7.6384513435230714E-02   2.7813553318739810E-02
    3.5560302749175529E-02   2.7729655030241118E-02  -7.6194069600603376E-02   2.7736960556716581E-02
    3.5438339372618144E-02   2.7653560894482745E-02  -7.6004550557289177E-02   2.7660785361369903E-02
    3.5317190271081690E-02   2.7577879825464655E-02  -7.5815949802736787E-02   2.7585024353916326E-02
    3.5196847461860047E-02   2.7502608499008284E-02  -7.5628260892353388E-02   2.7509674191620290E-02
    3.5077303064788526E-02   2.7427743626150587E-02  -7.5441477438908958E-02   2.7434731567319105E-02
    3.4958549300621353E-02   2.7353281952684314E-02  -7.5255593111946822E-02   2.7360193208955389E-02
    3.4840578489439625E-02   2.7279220258705345E-02  -7.5070601637200418E-02   2.7286055879116762E-02
    3.4723383049088938E-02   2.7205555358167016E-02  -7.4886496796016291E-02   2.7212316374582692E-02
    3.4606955493646264E-02   2.7132284098441255E-02  -7.4703272424783265E-02   2.7138971525878366E-02
    3.4491288431915186E-02   2.7059403359886457E-02  -7.4520922414367669E-02   2.7066018196835458E-02
    3.4376374565949115E-02   2.6986910055421948E-02  -7.4339440709554588E-02   2.6993453284159662E-02
    3.4262206689601754E-02   2.6914801130108940E-02  -7.4158821308495201E-02   2.6921273717004892E-02
    3.4148777687104261E-02   2.6843073560737847E-02  -7.3979058262159933E-02   2.6849476456553997E-02
    3.4036080531668553E-02   2.6771724355421880E-02  -7.3800145673797585E-02   2.6778058495605925E-02
    3.3924108284116204E-02   2.6700750553196786E-02  -7.3622077698400276E-02   2.6707016858169161E-02
    3.3812854091532389E-02   2.6630149223626616E-02  -7.3444848542174160E-02   2.6636348599061395E-02
    3.3702311185944293E-02   2.6559917466415464E-02  -7.3268452462015882E-02   2.6566050803515245E-02
    3.3592472883023611E-02   2.6490052411025023E-02  -7.3092883764994704E-02   2.6496120586789993E-02
    3.3483332580812430E-02   2.6420551216297872E-02  -7.2918136807840206E-02   2.6426555093789168E-02
    3.3374883758472230E-02   2.6351411070086431E-02  -7.2744205996435718E-02   2.6357351498683925E-02
    3.3267119975055305E-02   2.6282629188887439E-02  -7.2571085785317013E-02   2.6288507004542085E-02
    3.3160034868298341E-02   2.6214202817481855E-02  -7.2398770677176733E-02   2.6220018842962756E-02
    3.3053622153437504E-02   2.6146129228580173E-02  -7.2227255222374012E-02   2.6151884273716439E-02
    3.2947875622044737E-02   2.6078405722472938E-02  -7.2056534018449594E-02   2.6084100584390500E-02
    3.2842789140884766E-02   2.6011029626686478E-02  -7.1886601709646156E-02   2.6016665090039956E-02
    3.2738356650792388E-02   2.5943998295643686E-02  -7.1717452986434005E-02   2.5949575132843437E-02
    3.2634572165569642E-02   2.5877309110329840E-02  -7.1549082585041807E-02   2.5882828081764293E-02
    3.2531429770902433E-02   2.5810959477963299E-02  -7.1381485286992633E-02   2.5816421332216691E-02
    3.2428923623296274E-02   2.5744946831671060E-02  -7.1214655918644981E-02   2.5750352305736659E-02
    3.2327047949030643E-02   2.5679268630169040E-02  -7.1048589350738892E-02   2.5684618449658008E-02
    3.2225797043131728E-02   2.5613922357447048E-02  -7.0883280497947024E-02   2.5619217236792991E-02
    3.2125165268363023E-02   2.5548905522458348E-02  -7.0718724318430709E-02   2.5554146165117676E-02
    3.2025147054233601E-02   2.5484215658813709E-02  -7.0554915813400856E-02   2.5489402757461924E-02
    3.1925736896023488E-02   2.5419850324479944E-02  -7.0391850026683744E-02   2.5424984561203890E-02
    3.1826929353826028E-02   2.5355807101482750E-02  -7.0229522044291476E-02   2.5360889147968992E-02
    3.1728719051606707E-02   2.5292083595613912E-02  -7.0067926993997331E-02   2.5297114113333269E-02
    3.1631100676278216E-02   2.5228677436142672E-02  -6.9907060044915703E-02   2.5233657076531031E-02
    3.1534068976791431E-02   2.5165586275531268E-02  -6.9746916407086648E-02   2.5170515680166743E-02
    3.1437618763241887E-02   2.5102807789154569E-02  -6.9587491331065135E-02   2.5107687589931107E-02
    3.1341744905991606E-02   2.5040339675023716E-02  -6.9428780107514673E-02   2.5045170494321187E-02
    3.1246442334805800E-02   2.4978179653513698E-02  -6.9270778066805566E-02   2.4982962104364615E-02
    3.1151706038004340E-02   2.4916325467094831E-02  -6.9113480578617520E-02   2.4921060153347729E-02
    3.1057531061627501E-02   2.4854774880068056E-02  -6.8956883051546666E-02   2.4859462396547596E-02
    3.0963912508615896E-02   2.4793525678303993E-02  -6.8800980932716915E-02   2.4798166610967908E-02
    3.0870845538004166E-02   2.4732575668985683E-02  -6.8645769707395624E-02   2.4737170595078604E-02
    3.0778325364128271E-02   2.4671922680354969E-02  -6.8491244898613468E-02   2.4676472168559203E-02
    3.0686347255846048E-02   2.4611564561462480E-02  -6.8337402066788594E-02   2.4616069172045819E-02
    3.0594906535770811E-02   2.4551499181921090E-02  -6.8184236809354815E-02   2.4555959466881720E-02
    3.0503998579517733E-02   2.4491724431662882E-02  -6.8031744760394003E-02   2.4496140934871423E-02
    3.0413618814962757E-02   2.4432238220699488E-02  -6.7879921590272466E-02   2.4436611478038273E-02
    3.0323762721513825E-02   2.4373038478885792E-02  -6.7728763005281412E-02   2.4377369018385421E-02
    3.0234425829394129E-02   2.4314123155686939E-02  -6.7578264747281361E-02   2.4318411497660168E-02
    3.0145603718937226E-02   2.4255490219948578E-02  -6.7428422593350440E-02   2.4259736877121602E-02
    3.0057292019893742E-02   2.4197137659670284E-02  -6.7279232355436633E-02   2.4201343137311489E-02
    2.9969486410749448E-02   2.4139063481782162E-02  -6.7130689880013764E-02   2.4143228277828367E-02
    2.9882182618054531E-02   2.4081265711924500E-02  -6.6982791047741394E-02   2.4085390317104771E-02
    2.9795376415763790E-02   2.4023742394230486E-02  -6.6835531773128412E-02   2.4027827292187578E-02
    2.9709063624587605E-02   2.3966491591111926E-02  -6.6688908004200312E-02   2.3970537258521354E-02
    2.9623240111353439E-02   2.3909511383047866E-02  -6.6542915722170137E-02   2.3913518289734755E-02
    2.9537901788377688E-02   2.3852799868376184E-02  -6.6397550941113159E-02   2.3856768477429825E-02
    2.9453044612847697E-02   2.3796355163087958E-02  -6.6252809707644952E-02   2.3800285930974219E-02
    2.9368664586213740E-02   2.3740175400624709E-02  -6.6108688100603177E-02   2.3744068777296283E-02
    2.9284757753590750E-02   2.3684258731678363E-02  -6.5965182230732805E-02   2.3688115160682952E-02
    2.9201320203169706E-02   2.3628603323993962E-02  -6.5822288240374727E-02   2.3632423242580372E-02
    2.9118348065638379E-02   2.3573207362175021E-02  -6.5680002303157944E-02   2.3576991201397300E-02
    2.9035837513611350E-02   2.3518069047491583E-02  -6.5538320623695023E-02   2.3521817232311150E-02
    2.8953784761069117E-02   2.3463186597690779E-02  -6.5397239437280916E-02   2.3466899547076672E-02
    2.8872186062806091E-02   2.3408558246810037E-02  -6.5256755009595102E-02   2.3412236373837256E-02
    2.8791037713887337E-02   2.3354182244992732E-02  -6.5116863636406980E-02   2.3357825956938749E-02
    2.8710336049113900E-02   2.3300056858306360E-02  -6.4977561643284554E-02   2.3303666556745834E-02
    2.8630077442496578E-02   2.3246180368563123E-02  -6.4838845385306182E-02   2.3249756449460833E-02
    2.8550258306737946E-02   2.3192551073142924E-02  -6.4700711246775636E-02   2.3196093926945004E-02
    2.8470875092722499E-02   2.3139167284818737E-02  -6.4563155640940117E-02   2.3142677296542177E-02
    2.8391924289014821E-02   2.3086027331584269E-02  -6.4426175009711539E-02   2.3089504880904804E-02
    2.8313402421365506E-02   2.3033129556483945E-02  -6.4289765823390646E-02   2.3036575017822310E-02
    2.8235306052224851E-02   2.2980472317445152E-02  -6.4153924580394359E-02   2.2983886060051716E-02
    2.8157631780264043E-02   2.2928053987112663E-02  -6.4018647806985893E-02   2.2931436375150559E-02
    2.8080376239903802E-02   2.2875872952685304E-02  -6.3883932057008000E-02   2.2879224345312001E-02
    2.8003536100850279E-02   2.2823927615754736E-02  -6.3749773911618998E-02   2.2827248367202124E-02
    2.7927108067638123E-02   2.2772216392146358E-02  -6.3616169979031717E-02   2.2775506851799396E-02
    2.7851088879180589E-02   2.2720737711762334E-02  -6.3483116894255273E-02   2.2723998224236222E-02
    2.7775475308326511E-02   2.2669490018426632E-02  -6.3350611318839664E-02   2.2672720923642638E-02
    2.7700264161424095E-02   2.2618471769732137E-02  -6.3218649940623151E-02   2.2621673402991982E-02
    2.7625452277891330E-02   2.2567681436889697E-02  -6.3087229473482331E-02   2.2570854128948669E-02
    2.7551036529792988E-02   2.2517117504579211E-02  -6.2956346657084980E-02   2.2520261581717903E-02
    2.7477013821424014E-02   2.2466778470802591E-02  -6.2825998256645504E-02   2.2469894254897368E-02
    2.7403381088899240E-02   2.2416662846738659E-02  -6.2696181062683168E-02   2.2419750655330868E-02
    2.7330135299749311E-02   2.2366769156599915E-02  -6.2566891890782739E-02   2.2369829302963846E-02
    2.7257273452522695E-02   2.2317095937491167E-02  -6.2438127581357958E-02   2.2320128730700797E-02
    2.7184792576393696E-02   2.2267641739269962E-02  -6.2309884999417330E-02   2.2270647484264515E-02
    2.7112689730776331E-02   2.2218405124408841E-02  -6.2182161034332599E-02   2.2221384122057167E-02
    2.7040962004944005E-02   2.2169384667859324E-02  -6.2054952599609692E-02   2.2172337215023166E-02
    2.6969606517654860E-02   2.2120578956917693E-02  -6.1928256632662063E-02   2.2123505346513792E-02
    2.6898620416782728E-02   2.2071986591092430E-02  -6.1802070094586561E-02   2.2074887112153566E-02
    2.6828000878953526E-02   2.2023606181973399E-02  -6.1676389969941646E-02   2.2026481119708334E-02
    2.6757745109187103E-02   2.1975436353102656E-02  -6.1551213266528015E-02   2.1978285988955033E-02
    2.6687850340544345E-02   2.1927475739846929E-02  -6.1426537015171589E-02   2.1930300351553134E-02
    2.6618313833779505E-02   2.1879722989271704E-02  -6.1302358269508792E-02   2.1882522850917706E-02
    2.6549132876997658E-02   2.1832176760016898E-02  -6.1178674105774170E-02   2.1834952142094119E-02
    2.6480304785317182E-02   2.1784835722174125E-02  -6.1055481622590259E-02   2.1787586891634295E-02
    2.6411826900537193E-02   2.1737698557165477E-02  -6.0932777940759714E-02   2.1740425777474585E-02
    2.6343696590809845E-02   2.1690763957623874E-02  -6.0810560203059631E-02   2.1693467488815125E-02
    2.6275911250317405E-02   2.1644030627274873E-02  -6.0688825574038076E-02   2.1646710726000776E-02
    2.6208468298954041E-02   2.1597497280819989E-02  -6.0567571239812830E-02   2.1600154200403520E-02
    2.6141365182012224E-02   2.1551162643821464E-02  -6.0446794407872165E-02   2.1553796634306344E-02
    2.6074599369873677E-02   2.1505025452588478E-02  -6.0326492306877880E-02   2.1507636760788599E-02
    2.6008168357704795E-02   2.1459084454064768E-02  -6.0206662186470292E-02   2.1461673323612759E-02
    2.5942069665156449E-02   2.1413338405717679E-02  -6.0087301317075403E-02   2.1415905077112635E-02
    2.5876300836068136E-02   2.1367786075428531E-02  -5.9968406989714063E-02   2.1370330786082945E-02
    2.5810859438176341E-02   2.1322426241384411E-02  -5.9849976515813134E-02   2.1324949225670284E-02
    2.5745743062827106E-02   2.1277257691971266E-02  -5.9732007227018706E-02   2.1279759181265435E-02
    2.5680949324692698E-02   2.1232279225668307E-02  -5.9614496475011262E-02   2.1234759448397020E-02
    2.5616475861492322E-02   2.1187489650943751E-02  -5.9497441631322770E-02   2.1189948832626454E-02
    2.5552320333716794E-02   2.1142887786151809E-02  -5.9380840087155724E-02   2.1145326149444227E-02
    2.5488480424357137E-02   2.1098472459430955E-02  -5.9264689253204127E-02   2.1100890224167414E-02
    2.5424953838637028E-02   2.1054242508603441E-02  -5.9148986559476278E-02   2.1056639891838494E-02
    2.5361738303749007E-02   2.1010196781076029E-02  -5.9033729455119491E-02   2.1012573997125385E-02
    2.5298831568594415E-02   2.0966334133741948E-02  -5.8918915408246640E-02   2.0968691394222704E-02
    2.5236231403526998E-02   2.0922653432884044E-02  -5.8804541905764486E-02   2.0924990946754238E-02
    2.5173935600100096E-02   2.0879153554079086E-02  -5.8690606453203835E-02   2.0881471527676606E-02
    2.5111941970817397E-02   2.0835833382103260E-02  -5.8577106574551487E-02   2.0838132019184084E-02
    2.5050248348887142E-02   2.0792691810838797E-02  -5.8464039812083896E-02   2.0794971312614614E-02
    2.4988852587979782E-02   2.0749727743181713E-02  -5.8351403726202608E-02   2.0751988308356915E-02
    2.4927752561989001E-02   2.0706940090950688E-02  -5.8239195895271399E-02   2.0709181915758736E-02
    2.4866946164796063E-02   2.0664327774797032E-02  -5.8127413915455103E-02   2.0666551053036233E-02
    2.4806431310037399E-02   2.0621889724115713E-02  -5.8016055400560117E-02   2.0624094647184409E-02
    2.4746205930875436E-02   2.0579624876957494E-02  -5.7905117981876572E-02   2.0581811633888648E-02
    2.4686267979772580E-02   2.0537532179942069E-02  -5.7794599308022172E-02   2.0539700957437325E-02
    2.4626615428268283E-02   2.0495610588172286E-02  -5.7684497044787564E-02   2.0497761570635417E-02
    2.4567246266759213E-02   2.0453859065149356E-02  -5.7574808874983410E-02   2.0455992434719215E-02
    2.4508158504282413E-02   2.0412276582689098E-02  -5.7465532498288965E-02   2.0414392519271986E-02
    2.4449350168301413E-02   2.0370862120839158E-02  -5.7356665631102283E-02   2.0372960802140700E-02
    2.4390819304495288E-02   2.0329614667797209E-02  -5.7248206006391904E-02   2.0331696269353692E-02
    2.4332563976550561E-02   2.0288533219830145E-02  -5.7140151373550115E-02   2.0290597915039350E-02
    2.4274582265955958E-02   2.0247616781194210E-02  -5.7032499498247714E-02   2.0249664741345742E-02
    2.4216872271799920E-02   2.0206864364056051E-02  -5.6925248162290248E-02   2.0208895758361191E-02
    2.4159432110570870E-02   2.0166274988414744E-02  -5.6818395163475754E-02   2.0168289984035796E-02
    2.4102259915960173E-02   2.0125847682024686E-02  -5.6711938315453937E-02   2.0127846444103883E-02
    2.4045353838667738E-02   2.0085581480319442E-02  -5.6605875447586801E-02   2.0087564172007355E-02
    2.3988712046210246E-02   2.0045475426336432E-02  -5.6500204404810704E-02   2.0047442208819936E-02
    2.3932332722731948E-02   2.0005528570642538E-02  -5.6394923047499823E-02   2.0007479603172344E-02
    2.3876214068817982E-02   1.9965739971260561E-02  -5.6290029251331038E-02   1.9967675411178280E-02
    2.3820354301310194E-02   1.9926108693596518E-02  -5.6185520907150108E-02   1.9928028696361323E-02
    2.3764751653125412E-02   1.9886633810367826E-02  -5.6081395920839341E-02   1.9888538529582663E-02
    2.3709404373076136E-02   1.9847314401532274E-02  -5.5977652213186492E-02   1.9849203988969669E-02
    2.3654310725693593E-02   1.9808149554217842E-02  -5.5874287719755063E-02   1.9810024159845310E-02
    2.3599468991053162E-02   1.9769138362653319E-02  -5.5771300390755875E-02   1.9770998134658348E-02
    2.3544877464602071E-02   1.9730279928099736E-02  -5.5668688190919996E-02   1.9732125012914391E-02
    2.3490534456989398E-02   1.9691573358782563E-02  -5.5566449099372882E-02   1.9693403901107704E-02
    2.3436438293898288E-02   1.9653017769824720E-02  -5.5464581109509858E-02   1.9654833912653814E-02
    2.3382587315880374E-02   1.9614612283180306E-02  -5.5363082228872804E-02   1.9616414167822914E-02
    2.3328979878192376E-02   1.9576356027569145E-02  -5.5261950479028148E-02   1.9578143793673990E-02
    2.3275614350634837E-02   1.9538248138412036E-02  -5.5161183895445984E-02   1.9540021923989740E-02
    2.3222489117392942E-02   1.9500287757766754E-02  -5.5060780527380532E-02   1.9502047699212210E-02
    2.3169602576879434E-02   1.9462474034264786E-02  -5.4960738437751705E-02   1.9464220266379183E-02
    2.3116953141579560E-02   1.9424806123048779E-02  -5.4861055703027892E-02   1.9426538779061288E-02
    2.3064539237898019E-02   1.9387283185710702E-02  -5.4761730413109930E-02   1.9389002397299814E-02
    2.3012359306007920E-02   1.9349904390230693E-02  -5.4662760671216219E-02   1.9351610287545253E-02
    2.2960411799701642E-02   1.9312668910916625E-02  -5.4564144593768994E-02   1.9314361622596501E-02
    2.2908695186243656E-02   1.9275575928344328E-02  -5.4465880310281725E-02   1.9277255581540798E-02
    2.2857207946225224E-02   1.9238624629298495E-02  -5.4367965963247666E-02   1.9240291349694301E-02
    2.2805948573420970E-02   1.9201814206714247E-02  -5.4270399708029451E-02   1.9203468118543343E-02
    2.2754915574647271E-02   1.9165143859619371E-02  -5.4173179712749882E-02   1.9166785085686363E-02
    2.2704107469622464E-02   1.9128612793077163E-02  -5.4076304158183680E-02   1.9130241454776473E-02
    2.2653522790828856E-02   1.9092220218129966E-02  -5.3979771237650465E-02   1.9093836435464681E-02
    2.2603160083376466E-02   1.9055965351743299E-02  -5.3883579156908626E-02   1.9057569243343737E-02
    2.2553017904868494E-02   1.9019847416750606E-02  -5.3787726134050369E-02   1.9021439099892606E-02
    2.2503094825268525E-02   1.8983865641798651E-02  -5.3692210399397762E-02   1.8985445232421582E-02
    2.2453389426769374E-02   1.8948019261293497E-02  -5.3597030195399777E-02   1.8949586874017980E-02
    2.2403900303663630E-02   1.8912307515347067E-02  -5.3502183776530376E-02   1.8913863263492467E-02
    2.2354626062215784E-02   1.8876729649724335E-02  -5.3407669409187619E-02   1.8878273645325943E-02
    2.2305565320536000E-02   1.8841284915791078E-02  -5.3313485371593708E-02   1.8842817269617063E-02
