   -6.0792926144827300E-02   3.4200452793847758E-02   4.2695162477547385E-02   3.4189458482944739E-02
   -6.0615704722240052E-02   3.4084986411825953E-02   4.2516327181824048E-02   3.4074152057586335E-02
   -6.0439454849645115E-02   3.3970288457481776E-02   4.2338965162088120E-02   3.3959611164464963E-02
   -6.0264169320894359E-02   3.3856351386730849E-02   4.2163058484768090E-02   3.3845828322093000E-02
   -6.0089840987071319E-02   3.3743167752325241E-02   4.1988589503355940E-02   3.3732796144248033E-02
   -5.9916462756270515E-02   3.3630730202336284E-02   4.1815540852737365E-02   3.3620507338500444E-02
   -5.9744027593364966E-02   3.3519031478664967E-02   4.1643895443654655E-02   3.3508954704767321E-02
   -5.9572528519762580E-02   3.3408064415579537E-02   4.1473636457298790E-02   3.3398131133892027E-02
   -5.9401958613152096E-02   3.3297821938279612E-02   4.1304747340027148E-02   3.3288029606249055E-02
   -5.9232311007239115E-02   3.3188297061486301E-02   4.1137211798203607E-02   3.3178643190373579E-02
   -5.9063578891472956E-02   3.3079482888057885E-02   4.0971013793157582E-02   3.3069965041615253E-02
   -5.8895755510764800E-02   3.2971372607630382E-02   4.0806137536259043E-02   3.2961988400815843E-02
   -5.8728834165197717E-02   3.2863959495282667E-02   4.0642567484106287E-02   3.2854706593010062E-02
   -5.8562808209729103E-02   3.2757236910225473E-02   4.0480288333823528E-02   3.2748113026149370E-02
   -5.8397671053885984E-02   3.2651198294513975E-02   4.0319285018465469E-02   3.2642201189848112E-02
   -5.8233416161453756E-02   3.2545837171783290E-02   4.0159542702525933E-02   3.2536964654151665E-02
   -5.8070037050158715E-02   3.2441147146006620E-02   4.0001046777547962E-02   3.2432397068326083E-02
   -5.7907527291344893E-02   3.2337121900275427E-02   3.9843782857832688E-02   3.2328492159668931E-02
   -5.7745880509645561E-02   3.2233755195601295E-02   3.9687736776244341E-02   3.2225243732340793E-02
   -5.7585090382649827E-02   3.2131040869738982E-02   3.9532894580109022E-02   3.2122645666217087E-02
   -5.7425150640564748E-02   3.2028972836030303E-02   3.9379242527204802E-02   3.2020691915759840E-02
   -5.7266055065873241E-02   3.1927545082268395E-02   3.9226767081840704E-02   3.1919376508908949E-02
   -5.7107797492988166E-02   3.1826751669581911E-02   3.9075454911022399E-02   3.1818693545992635E-02
   -5.6950371807902994E-02   3.1726586731338831E-02   3.8925292880702414E-02   3.1718637198656689E-02
   -5.6793771947839224E-02   3.1627044472069460E-02   3.8776268052112539E-02   3.1619201708812085E-02
   -5.6637991900891027E-02   3.1528119166408256E-02   3.8628367678176616E-02   3.1520381387600764E-02
   -5.6483025705667239E-02   3.1429805158054012E-02   3.8481579200001406E-02   3.1422170614379040E-02
   -5.6328867450931103E-02   3.1332096858748243E-02   3.8335890243443776E-02   3.1324563835718446E-02
   -5.6175511275237976E-02   3.1234988747271163E-02   3.8191288615752182E-02   3.1227555564423630E-02
   -5.6022951366571233E-02   3.1138475368455140E-02   3.8047762302280623E-02   3.1131140378566971E-02
   -5.5871181961976622E-02   3.1042551332215094E-02   3.7905299463273256E-02   3.1035312920539574E-02
   -5.5720197347195334E-02   3.0947211312595660E-02   3.7763888430717936E-02   3.0940067896118393E-02
   -5.5569991856295936E-02   3.0852450046834685E-02   3.7623517705266944E-02   3.0845400073549138E-02
   -5.5420559871305453E-02   3.0758262334442791E-02   3.7484175953223273E-02   3.0751304282644623E-02
   -5.5271895821839695E-02   3.0664643036298667E-02   3.7345852003590849E-02   3.0657775413898379E-02
   -5.5123994184733120E-02   3.0571587073759798E-02   3.7208534845187102E-02   3.0564808417613106E-02
   -5.4976849483668391E-02   3.0479089427788358E-02   3.7072213623816422E-02   3.0472398303043786E-02
   -5.4830456288805660E-02   3.0387145138091893E-02   3.6936877639502944E-02   3.0380540137555111E-02
   -5.4684809216412014E-02   3.0295749302278605E-02   3.6802516343781261E-02   3.0289229045793040E-02
   -5.4539902928490903E-02   3.0204897075026899E-02   3.6669119337043719E-02   3.0198460208870102E-02
   -5.4395732132412035E-02   3.0114583667268918E-02   3.6536676365942780E-02   3.0108228863564287E-02
   -5.4252291580541553E-02   3.0024804345387832E-02   3.6405177320847297E-02   3.0018530301531236E-02
   -5.4109576069872906E-02   2.9935554430428585E-02   3.6274612233351329E-02   2.9929359868529463E-02
   -5.3967580441658350E-02   2.9846829297321867E-02   3.6144971273834196E-02   2.9840712963658384E-02
   -5.3826299581041244E-02   2.9758624374121027E-02   3.6016244749070697E-02   2.9752585038608930E-02
   -5.3685728416689352E-02   2.9670935141251725E-02   3.5888423099890120E-02   2.9664971596926458E-02
   -5.3545861920429080E-02   2.9583757130774050E-02   3.5761496898883083E-02   2.9577868193285794E-02
   -5.3406695106880904E-02   2.9497085925656863E-02   3.5635456848154862E-02   2.9491270432778140E-02
   -5.3268223033096002E-02   2.9410917159064159E-02   3.5510293777124384E-02   2.9405173970209624E-02
   -5.3130440798194227E-02   2.9325246513653213E-02   3.5385998640367504E-02   2.9319574509411323E-02
   -5.2993343543003439E-02   2.9240069720884280E-02   3.5262562515503817E-02   2.9234467802560490E-02
   -5.2856926449700345E-02   2.9155382560341621E-02   3.5139976601125826E-02   2.9149849649512814E-02
   -5.2721184741452889E-02   2.9071180859065682E-02   3.5018232214769490E-02   2.9065715897145496E-02
   -5.2586113682064284E-02   2.8987460490896191E-02   3.4897320790925307E-02   2.8982062438710952E-02
   -5.2451708575618719E-02   2.8904217375825939E-02   3.4777233879088862E-02   2.8898885213200932E-02
   -5.2317964766128822E-02   2.8821447479365134E-02   3.4657963141850018E-02   2.8816180204720897E-02
   -5.2184877637184962E-02   2.8739146811916028E-02   3.4539500353019843E-02   2.8733943441874410E-02
   -5.2052442611606416E-02   2.8657311428157688E-02   3.4421837395794415E-02   2.8652170997157434E-02
   -5.1920655151094432E-02   2.8575937426440736E-02   3.4304966260954646E-02   2.8570858986362288E-02
   -5.1789510755887322E-02   2.8495020948191816E-02   3.4188879045101324E-02   2.8490003567991112E-02
   -5.1659004964417506E-02   2.8414558177327649E-02   3.4073567948924605E-02   2.8409600942678689E-02
   -5.1529133352970671E-02   2.8334545339678503E-02   3.3959025275507100E-02   2.8329647352624426E-02
   -5.1399891535347027E-02   2.8254978702420882E-02   3.3845243428659903E-02   2.8250139081033337E-02
   -5.1271275162524645E-02   2.8175854573519284E-02   3.3732214911290713E-02   2.8171072451565870E-02
   -5.1143279922325036E-02   2.8097169301176856E-02   3.3619932323803441E-02   2.8092443827796413E-02
   -5.1015901539080893E-02   2.8018919273294772E-02   3.3508388362528521E-02   2.8014249612680332E-02
   -5.0889135773306060E-02   2.7941100916940208E-02   3.3397575818183291E-02   2.7936486248029385E-02
   -5.0762978421367809E-02   2.7863710697822709E-02   3.3287487574361702E-02   2.7859150213995341E-02
   -5.0637425315161314E-02   2.7786745119778855E-02   3.3178116606052861E-02   2.7782238028561699E-02
   -5.0512472321786489E-02   2.7710200724265017E-02   3.3069455978187577E-02   2.7705746247043337E-02
   -5.0388115343227180E-02   2.7634074089858102E-02   3.2961498844212477E-02   2.7629671461593928E-02
   -5.0264350316032595E-02   2.7558361831764119E-02   3.2854238444690931E-02   2.7554010300721056E-02
   -5.0141173211001186E-02   2.7483060601334437E-02   3.2747668105930369E-02   2.7478759428808796E-02
   -5.0018580032866869E-02   2.7408167085589578E-02   3.2641781238635210E-02   2.7403915545647729E-02
   -4.9896566819987637E-02   2.7333678006750461E-02   3.2536571336585079E-02   2.7329475385972173E-02
   -4.9775129644036541E-02   2.7259590121776874E-02   3.2432031975337554E-02   2.7255435719004576E-02
   -4.9654264609695124E-02   2.7185900221913157E-02   3.2328156810955078E-02   2.7181793348006879E-02
   -4.9533967854349249E-02   2.7112605132240866E-02   3.2224939578755392E-02   2.7108545109838785E-02
   -4.9414235547787316E-02   2.7039701711238363E-02   3.2122374092085092E-02   2.7035687874522762E-02
   -4.9295063891900963E-02   2.6967186850347172E-02   3.2020454241115728E-02   2.6963218544815717E-02
   -4.9176449120388148E-02   2.6895057473545005E-02   3.1919173991662018E-02   2.6891134055787167E-02
   -4.9058387498458700E-02   2.6823310536925327E-02   3.1818527384021668E-02   2.6819431374403832E-02
   -4.8940875322542272E-02   2.6751943028283341E-02   3.1718508531836408E-02   2.6748107499120540E-02
   -4.8823908919998764E-02   2.6680951966708298E-02   3.1619111620973708E-02   2.6677159459477309E-02
   -4.8707484648831123E-02   2.6610334402182002E-02   3.1520330908428804E-02   2.6606584315702505E-02
   -4.8591598897400674E-02   2.6540087415183419E-02   3.1422160721246581E-02   2.6536379158322011E-02
   -4.8476248084144760E-02   2.6470208116299267E-02   3.1324595455462900E-02   2.6466541107774237E-02
   -4.8361428657296923E-02   2.6400693645840502E-02   3.1227629575064961E-02   2.6397067314030926E-02
   -4.8247137094609399E-02   2.6331541173464576E-02   3.1131257610970325E-02   2.6327954956223632E-02
   -4.8133369903078142E-02   2.6262747897803380E-02   3.1035474160024168E-02   2.6259201242275768E-02
   -4.8020123618670182E-02   2.6194311046096784E-02   3.0940273884014442E-02   2.6190803408540152E-02
   -4.7907394806053383E-02   2.6126227873831651E-02   3.0845651508704525E-02   2.6122758719441926E-02
   -4.7795180058328682E-02   2.6058495664386248E-02   3.0751601822883026E-02   2.6055064467126802E-02
   -4.7683475996764604E-02   2.5991111728679968E-02   3.0658119677430394E-02   2.5987717971114467E-02
   -4.7572279270534264E-02   2.5924073404828243E-02   3.0565199984401967E-02   2.5920716577957168E-02
   -4.7461586556454660E-02   2.5857378057802610E-02   3.0472837716127164E-02   2.5854057660903276E-02
   -4.7351394558728381E-02   2.5791023079095778E-02   3.0381027904324426E-02   2.5787738619565841E-02
   -4.7241700008687638E-02   2.5725005886391664E-02   3.0289765639231678E-02   2.5721756879595978E-02
   -4.7132499664540646E-02   2.5659323923240284E-02   3.0199046068751904E-02   2.5656109892361060E-02
   -4.7023790311120361E-02   2.5593974658737438E-02   3.0108864397613597E-02   2.5590795134627611E-02
   -4.6915568759635456E-02   2.5528955587209082E-02   3.0019215886545752E-02   2.5525810108248795E-02
   -4.6807831847423709E-02   2.5464264227900324E-02   2.9930095851467119E-02   2.5461152339856505E-02
   -4.6700576437707628E-02   2.5399898124668981E-02   2.9841499662689439E-02   2.5396819380557868E-02
   -4.6593799419352329E-02   2.5335854845683580E-02   2.9753422744134360E-02   2.5332808805636178E-02
   -4.6487497706625761E-02   2.5272131983125765E-02   2.9665860572563790E-02   2.5269118214256151E-02
   -4.6381668238961095E-02   2.5208727152897018E-02   2.9578808676823401E-02   2.5205745229173418E-02
   -4.6276307980721451E-02   2.5145637994329641E-02   2.9492262637099038E-02   2.5142687496448213E-02
   -4.6171413920966749E-02   2.5082862169901892E-02   2.9406218084185740E-02   2.5079942685163160E-02
   -4.6066983073222857E-02   2.5020397364957238E-02   2.9320670698769199E-02   2.5017508487145124E-02
   -4.5963012475252904E-02   2.4958241287427661E-02   2.9235616210719330E-02   2.4955382616691019E-02
   -4.5859499188830734E-02   2.4896391667560903E-02   2.9151050398395769E-02   2.4893562810297545E-02
   -4.5756440299516636E-02   2.4834846257651661E-02   2.9066969087965050E-02   2.4832046826394755E-02
   -4.5653832916435100E-02   2.4773602831776577E-02   2.8983368152729234E-02   2.4770832445083438E-02
   -4.5551674172054787E-02   2.4712659185533042E-02   2.8900243512465763E-02   2.4709917467876191E-02
   -4.5449961221970640E-02   2.4652013135781695E-02   2.8817591132778316E-02   2.4649299717442175E-02
   -4.5348691244688016E-02   2.4591662520392604E-02   2.8735407024458488E-02   2.4588977037355481E-02
   -4.5247861441408986E-02   2.4531605197995004E-02   2.8653687242858047E-02   2.4528947291847018E-02
   -4.5147469035820668E-02   2.4471839047730603E-02   2.8572427887271556E-02   2.4469208365559911E-02
   -4.5047511273885649E-02   2.4412361969010362E-02   2.8491625100329238E-02   2.4409758163308311E-02
   -4.4947985423634429E-02   2.4353171881274688E-02   2.8411275067399763E-02   2.4350594609839606E-02
   -4.4848888774959871E-02   2.4294266723757004E-02   2.8331374016002907E-02   2.4291715649599928E-02
   -4.4750218639413732E-02   2.4235644455250629E-02   2.8251918215231778E-02   2.4233119246502947E-02
   -4.4651972350005106E-02   2.4177303053878909E-02   2.8172903975184491E-02   2.4174803383701877E-02
   -4.4554147261000883E-02   2.4119240516868583E-02   2.8094327646405116E-02   2.4116766063364638E-02
   -4.4456740747728186E-02   2.4061454860326261E-02   2.8016185619333677E-02   2.4059005306452136E-02
   -4.4359750206378723E-02   2.4003944119018048E-02   2.7938474323765079E-02   2.4001519152499626E-02
   -4.4263173053815066E-02   2.3946706346152199E-02   2.7861190228316780E-02   2.3944305659401064E-02
   -4.4167006727378874E-02   2.3889739613164783E-02   2.7784329839905031E-02   2.3887362903196437E-02
   -4.4071248684700977E-02   2.3833042009508323E-02   2.7707889703229537E-02   2.3830688977862020E-02
   -4.3975896403513362E-02   2.3776611642443320E-02   2.7631866400266391E-02   2.3774281995103511E-02
   -4.3880947381463010E-02   2.3720446636832662E-02   2.7556256549769103E-02   2.3718140084151972E-02
   -4.3786399135927564E-02   2.3664545134938840E-02   2.7481056806777593E-02   2.3662261391562588E-02
   -4.3692249203832884E-02   2.3608905296223962E-02   2.7406263862134995E-02   2.3606644081016141E-02
   -4.3598495141472321E-02   2.3553525297152454E-02   2.7331874442012134E-02   2.3551286333123193E-02
   -4.3505134524327908E-02   2.3498403330996502E-02   2.7257885307439517E-02   2.3496186345230929E-02
   -4.3412164946893192E-02   2.3443537607644109E-02   2.7184293253846716E-02   2.3441342331232608E-02
   -4.3319584022497977E-02   2.3388926353409747E-02   2.7111095110609020E-02   2.3386752521379593E-02
   -4.3227389383134682E-02   2.3334567810847605E-02   2.7038287740601179E-02   2.3332415162095894E-02
   -4.3135578679286524E-02   2.3280460238567335E-02   2.6965868039758159E-02   2.3278328515795258E-02
   -4.3044149579757378E-02   2.3226601911052296E-02   2.6893832936642763E-02   2.3224490860700650E-02
   -4.2953099771503342E-02   2.3172991118480226E-02   2.6822179392019984E-02   2.3170900490666189E-02
   -4.2862426959465974E-02   2.3119626166546350E-02   2.6750904398437962E-02   2.3117555715001473E-02
   -4.2772128866407237E-02   2.3066505376288828E-02   2.6680004979815479E-02   2.3064454858298212E-02
   -4.2682203232746026E-02   2.3013627083916563E-02   2.6609478191035797E-02   2.3011596260259202E-02
   -4.2592647816396413E-02   2.2960989640639279E-02   2.6539321117546772E-02   2.2958978275529559E-02
   -4.2503460392607453E-02   2.2908591412499891E-02   2.6469530874967152E-02   2.2906599273530184E-02
   -4.2414638753804620E-02   2.2856430780209085E-02   2.6400104608698884E-02   2.2854457638293454E-02
   -4.2326180709432816E-02   2.2804506138982078E-02   2.6331039493545361E-02   2.2802551768301045E-02
   -4.2238084085800980E-02   2.2752815898377583E-02   2.6262332733335544E-02   2.2750880076323934E-02
   -4.2150346725928226E-02   2.2701358482138844E-02   2.6193981560553765E-02   2.2699440989264481E-02
   -4.2062966489391555E-02   2.2650132328036813E-02   2.6125983235975165E-02   2.2648232948000578E-02
   -4.1975941252175047E-02   2.2599135887715349E-02   2.6058335048306701E-02   2.2597254407231863E-02
   -4.1889268906520651E-02   2.2548367626538491E-02   2.5991034313833528E-02   2.2546503835327927E-02
   -4.1802947360780350E-02   2.2497826023439693E-02   2.5924078376070765E-02   2.2495979714178504E-02
   -4.1716974539269938E-02   2.2447509570773055E-02   2.5857464605420464E-02   2.2445680539045613E-02
   -4.1631348382124178E-02   2.2397416774166467E-02   2.5791190398833774E-02   2.2395604818417614E-02
   -4.1546066845153447E-02   2.2347546152376701E-02   2.5725253179478120E-02   2.2345751073865182E-02
   -4.1461127899701807E-02   2.2297896237146356E-02   2.5659650396409394E-02   2.2296117839899099E-02
   -4.1376529532506520E-02   2.2248465573062669E-02   2.5594379524249009E-02   2.2246703663829932E-02
   -4.1292269745558961E-02   2.2199252717418141E-02   2.5529438062865773E-02   2.2197507105629483E-02
   -4.1208346555966932E-02   2.2150256240072989E-02   2.5464823537062475E-02   2.2148526737794036E-02
   -4.1124757995818328E-02   2.2101474723319331E-02   2.5400533496267103E-02   2.2099761145209364E-02
   -4.1041502112046227E-02   2.2052906761747152E-02   2.5336565514228634E-02   2.2051208925017451E-02
   -4.0958576966295297E-02   2.2004550962111978E-02   2.5272917188717308E-02   2.2002868686484937E-02
   -4.0875980634789540E-02   2.1956405943204225E-02   2.5209586141229288E-02   2.1954739050873213E-02
   -4.0793711208201383E-02   2.1908470335720256E-02   2.5146570016695669E-02   2.1906818651310209E-02
   -4.0711766791522067E-02   2.1860742782135040E-02   2.5083866483195733E-02   2.1859106132663772E-02
   -4.0630145503933332E-02   2.1813221936576470E-02   2.5021473231674390E-02   2.1811600151416682E-02
   -4.0548845478680436E-02   2.1765906464701248E-02   2.4959387975663733E-02   2.1764299375543219E-02
   -4.0467864862946339E-02   2.1718795043572367E-02   2.4897608451008638E-02   2.1717202484387334E-02
   -4.0387201817727279E-02   2.1671886361538117E-02   2.4836132415596339E-02   2.1670308168542304E-02
   -4.0306854517709503E-02   2.1625179118112639E-02   2.4774957649089900E-02   2.1623615129731932E-02
   -4.0226821151147250E-02   2.1578672023857985E-02   2.4714081952665567E-02   2.1577122080693241E-02
   -4.0147099919742003E-02   2.1532363800267639E-02   2.4653503148753839E-02   2.1530827745060623E-02
   -4.0067689038522855E-02   2.1486253179651527E-02   2.4593219080784320E-02   2.1484730857251447E-02
   -3.9988586735728186E-02   2.1440338905022446E-02   2.4533227612934170E-02   2.1438830162353095E-02
   -3.9909791252688419E-02   2.1394619729983928E-02   2.4473526629880199E-02   2.1393124416011398E-02
   -3.9831300843710019E-02   2.1349094418619489E-02   2.4414114036554437E-02   2.1347612384320473E-02
   -3.9753113775960608E-02   2.1303761745383270E-02   2.4354987757903252E-02   2.1302292843713901E-02
   -3.9675228329355272E-02   2.1258620494992032E-02   2.4296145738649806E-02   2.1257164580857302E-02
   -3.9597642796443927E-02   2.1213669462318480E-02   2.4237585943059945E-02   2.1212226392542177E-02
   -3.9520355482299908E-02   2.1168907452285925E-02   2.4179306354711341E-02   2.1167477085581098E-02
   -3.9443364704409560E-02   2.1124333279764242E-02   2.4121304976265929E-02   2.1122915476704199E-02
   -3.9366668792563043E-02   2.1079945769467090E-02   2.4063579829245507E-02   2.1078540392456900E-02
   -3.9290266088746126E-02   2.1035743755850440E-02   2.4006128953810511E-02   2.1034350669098912E-02
   -3.9214154947033099E-02   2.0991726083012304E-02   2.3948950408541864E-02   2.0990345152504475E-02
   -3.9138333733480773E-02   2.0947891604593708E-02   2.3892042270225889E-02   2.0946522698063821E-02
   -3.9062800826023494E-02   2.0904239183680905E-02   2.3835402633642217E-02   2.0902882170585821E-02
   -3.8987554614369216E-02   2.0860767692708729E-02   2.3779029611354620E-02   2.0859422444201824E-02
   -3.8912593499896606E-02   2.0817476013365182E-02   2.3722921333504773E-02   2.0816142402270688E-02
   -3.8837915895553167E-02   2.0774363036497122E-02   2.3667075947608859E-02   2.0773040937284919E-02
   -3.8763520225754397E-02   2.0731427662017163E-02   2.3611491618356968E-02   2.0730116950777984E-02
   -3.8689404926283880E-02   2.0688668798811642E-02   2.3556166527415292E-02   2.0687369353232728E-02
   -3.8615568444194455E-02   2.0646085364649732E-02   2.3501098873230999E-02   2.0644797063990888E-02
   -3.8542009237710291E-02   2.0603676286093654E-02   2.3446286870839817E-02   2.0602399011163716E-02
   -3.8468725776129961E-02   2.0561440498409939E-02   2.3391728751676218E-02   2.0560174131543658E-02
   -3.8395716539730486E-02   2.0519376945481803E-02   2.3337422763386233E-02   2.0518121370517096E-02
   -3.8322980019672284E-02   2.0477484579722535E-02   2.3283367169642778E-02   2.0476239681978137E-02
   -3.8250514717905124E-02   2.0435762361989931E-02   2.3229560249963518E-02   2.0434528028243443E-02
   -3.8178319147074931E-02   2.0394209261501768E-02   2.3176000299531183E-02   2.0392985379968035E-02
   -3.8106391830431553E-02   2.0352824255752269E-02   2.3122685629016322E-02   2.0351610716062160E-02
   -3.8034731301737457E-02   2.0311606330429565E-02   2.3069614564402454E-02   2.0310403023609095E-02
   -3.7963336105177249E-02   2.0270554479334141E-02   2.3016785446813570E-02   2.0269361297783950E-02
   -3.7892204795268183E-02   2.0229667704298258E-02   2.2964196632343954E-02   2.0228484541773416E-02
   -3.7821335936771443E-02   2.0188945015106305E-02   2.2911846491890289E-02   2.0187771766696481E-02
   -3.7750728104604385E-02   2.0148385429416112E-02   2.2859733410986002E-02   2.0147221991526063E-02
   -3.7680379883753598E-02   2.0107987972681186E-02   2.2807855789637840E-02   2.0106834243011566E-02
   -3.7610289869188809E-02   2.0067751678073880E-02   2.2756212042164600E-02   2.0066607555602370E-02
   -3.7540456665777662E-02   2.0027675586409412E-02   2.2704800597038020E-02   2.0026540971372173E-02
   -3.7470878888201289E-02   1.9987758746070838E-02   2.2653619896725777E-02   1.9986633539944260E-02
   -3.7401555160870764E-02   1.9948000212934868E-02   2.2602668397536559E-02   1.9946884318417620E-02
   -3.7332484117844303E-02   1.9908399050298550E-02   2.2551944569467186E-02   1.9907292371293947E-02
   -3.7263664402745346E-02   1.9868954328806823E-02   2.2501446896051758E-02   1.9867856770405451E-02
   -3.7195094668681365E-02   1.9829665126380902E-02   2.2451173874212766E-02   1.9828576594843553E-02
   -3.7126773578163533E-02   1.9790530528147506E-02   2.2401124014114173E-02   1.9789450930888377E-02
   -3.7058699803027097E-02   1.9751549626368874E-02   2.2351295839016409E-02   1.9750478871939061E-02
   -3.6990872024352618E-02   1.9712721520373656E-02   2.2301687885133280E-02   1.9711659518444894E-02
   -3.6923288932387888E-02   1.9674045316488527E-02   2.2252298701490716E-02   1.9672991977837208E-02
   -3.6855949226470661E-02   1.9635520127970651E-02   2.2203126849787379E-02   1.9634475364462101E-02
   -3.6788851614952114E-02   1.9597145074940869E-02   2.2154170904257073E-02   1.9596108799513887E-02
   -3.6721994815121055E-02   1.9558919284317720E-02   2.2105429451532939E-02   1.9557891410969343E-02
   -3.6655377553128844E-02   1.9520841889752148E-02   2.2056901090513396E-02   1.9519822333522688E-02
   -3.6588998563915086E-02   1.9482912031562997E-02   2.2008584432229836E-02   1.9481900708521318E-02
   -3.6522856591133981E-02   1.9445128856673259E-02   2.1960478099716001E-02   1.9444125683902268E-02
   -3.6456950387081452E-02   1.9407491518546989E-02   2.1912580727879036E-02   1.9406496414129386E-02
   -3.6391278712622911E-02   1.9369999177127006E-02   2.1864890963372227E-02   1.9369012060131242E-02
   -3.6325840337121766E-02   1.9332650998773255E-02   2.1817407464469321E-02   1.9331671789239738E-02
   -3.6260634038368614E-02   1.9295446156201882E-02   2.1770128900940499E-02   1.9294474775129380E-02
   -3.6195658602511060E-02   1.9258383828425017E-02   2.1723053953929886E-02   1.9257420197757287E-02
   -3.6130912823984299E-02   1.9221463200691201E-02   2.1676181315834660E-02   1.9220507243303837E-02
   -3.6066395505442300E-02   1.9184683464426526E-02   2.1629509690185650E-02   1.9183735104114006E-02
   -3.6002105457689663E-02   1.9148043817176399E-02   2.1583037791529491E-02   1.9147102978639346E-02
   -3.5938041499614125E-02   1.9111543462547991E-02   2.1536764345312244E-02   1.9110610071380620E-02
   -3.5874202458119744E-02   1.9075181610153317E-02   2.1490688087764481E-02   1.9074255592831102E-02
   -3.5810587168060695E-02   1.9038957475552946E-02   2.1444807765787822E-02   1.9038038759420471E-02
   -3.5747194472175663E-02   1.9002870280200375E-02   2.1399122136842915E-02   1.9001958793459360E-02
   -3.5684023221022966E-02   1.8966919251386969E-02   2.1353629968838786E-02   1.8966014923084518E-02
   -3.5621072272916166E-02   1.8931103622187567E-02   2.1308330040023592E-02   1.8930206382204572E-02
   -3.5558340493860398E-02   1.8895422631406662E-02   2.1263221138876756E-02   1.8894532410446394E-02
   -3.5495826757489239E-02   1.8859875523525183E-02   2.1218302064002402E-02   1.8858992253102072E-02
   -3.5433529945002241E-02   1.8824461548647885E-02   2.1173571624024150E-02   1.8823585161076458E-02
   -3.5371448945102961E-02   1.8789179962451285E-02   2.1129028637481218E-02   1.8788310390835294E-02
   -3.5309582653937681E-02   1.8754030026132209E-02   2.1084671932725771E-02   1.8753167204353913E-02
   -3.5247929975034648E-02   1.8719011006356888E-02   2.1040500347821591E-02   1.8718154869066510E-02
   -3.5186489819243910E-02   1.8684122175210621E-02   2.0996512730443968E-02   1.8683272657815955E-02
   -3.5125261104677695E-02   1.8649362810147976E-02   2.0952707937780809E-02   1.8648519848804175E-02
   -3.5064242756651390E-02   1.8614732193943554E-02   2.0909084836435003E-02   1.8613895725543061E-02
   -3.5003433707625063E-02   1.8580229614643291E-02   2.0865642302327944E-02   1.8579399576805922E-02
   -3.4942832897145518E-02   1.8545854365516281E-02   2.0822379220604263E-02   1.8545030696579465E-02
   -3.4882439271788919E-02   1.8511605745007122E-02   2.0779294485537694E-02   1.8510788384016302E-02
   -3.4822251785103946E-02   1.8477483056688806E-02   2.0736387000438113E-02   1.8476671943387962E-02
   -3.4762269397555466E-02   1.8443485609216090E-02   2.0693655677559708E-02   1.8442680684038423E-02
   -3.4702491076468785E-02   1.8409612716279392E-02   2.0651099438010224E-02   1.8408813920338152E-02
   -3.4642915795974338E-02   1.8375863696559178E-02   2.0608717211661371E-02   1.8375070971638624E-02
   -3.4583542536952998E-02   1.8342237873680844E-02   2.0566507937060260E-02   1.8341451162227337E-02
   -3.4524370286981805E-02   1.8308734576170087E-02   2.0524470561341931E-02   1.8307953821283328E-02
   -3.4465398040280253E-02   1.8275353137408759E-02   2.0482604040142939E-02   1.8274578282833156E-02
   -3.4406624797657083E-02   1.8242092895591182E-02   2.0440907337515961E-02   1.8241323885707338E-02
   -3.4348049566457532E-02   1.8208953193680946E-02   2.0399379425845448E-02   1.8208189973497296E-02
   -3.4289671360511108E-02   1.8175933379368174E-02   2.0358019285764268E-02   1.8175175894512723E-02
   -3.4231489200079845E-02   1.8143032805027218E-02   2.0316825906071367E-02   1.8142281001739421E-02
   -3.4173502111807010E-02   1.8110250827674843E-02   2.0275798283650372E-02   1.8109504652797589E-02
   -3.4115709128666349E-02   1.8077586808928819E-02   2.0234935423389215E-02   1.8076846209900566E-02
   -3.4058109289911723E-02   1.8045040114966993E-02   2.0194236338100677E-02   1.8044305039813986E-02
   -3.4000701641027281E-02   1.8012610116486760E-02   2.0153700048443874E-02   1.8011880513815370E-02
   -3.3943485233678038E-02   1.7980296188664986E-02   2.0113325582846685E-02   1.7979572007654189E-02
   -3.3886459125660962E-02   1.7948097711118348E-02   2.0073111977429108E-02   1.7947378901512288E-02
   -3.3829622380856475E-02   1.7916014067864090E-02   2.0033058275927471E-02   1.7915300579964762E-02
   -3.3772974069180402E-02   1.7884044647281203E-02   1.9993163529619593E-02   1.7883336431941250E-02
   -3.3716513266536394E-02   1.7852188842072004E-02   1.9953426797250783E-02   1.7851485850687600E-02
   -3.3660239054768740E-02   1.7820446049224118E-02   1.9913847144960733E-02   1.7819748233727988E-02
   -3.3604150521615674E-02   1.7788815669972875E-02   1.9874423646211236E-02   1.7788122982827382E-02
   -3.3548246760663036E-02   1.7757297109764078E-02   1.9835155381714778E-02   1.7756609503954444E-02
   -3.3492526871298445E-02   1.7725889778217183E-02   1.9796041439363945E-02   1.7725207207244777E-02
   -3.3436989958665800E-02   1.7694593089088842E-02   1.9757080914161652E-02   1.7693915506964589E-02
   -3.3381635133620267E-02   1.7663406460236838E-02   1.9718272908152198E-02   1.7662733821474735E-02
   -3.3326461512683654E-02   1.7632329313584407E-02   1.9679616530353085E-02   1.7631661573195088E-02
   -3.3271468218000179E-02   1.7601361075084899E-02   1.9641110896687665E-02   1.7600698188569342E-02
   -3.3216654377292654E-02   1.7570501174686847E-02   1.9602755129918537E-02   1.7569843098030134E-02
   -3.3162019123819081E-02   1.7539749046299343E-02   1.9564548359581730E-02   1.7539095735964547E-02
